#aguar=categories: V;model:aguar;fonts:LT #antic i dialectal, crea confusions
#arrocar=categories: V;model:trencar;fonts:LT dialectal, i crea confusions
desintoxicar=categories: V;model:trencar;fonts:LT
desintubar=categories: V;model:cantar;fonts: DNV;
desinvertir=categories: V;model:servir;fonts: derivat;
desinvitar=categories: V;model:cantar;fonts:LT
desionitzar=categories: V;model:cantar;fonts:LT
desistir=categories: V;model:servir;fonts:LT
desitjar=categories: V;model:menjar;fonts:LT
desjudicialitzar=categories: V;model:cantar;fonts: derivat;
desjunyir=categories: V;model:servir;fonts:LT
deslabialitzar=categories: V;model:cantar;fonts:LT
deslegitimar=categories: V;model:cantar;fonts:LT
desllanar=categories: V;model:cantar;fonts:LT
desllanguir=categories: V;model:servir;fonts:LT
desllastar=categories: V;model:cantar;fonts:LT
desllavassar=categories: V;model:adobassar;fonts:LT
desllaçar=categories: V;model:començar;fonts:LT
desllemenar=categories: V;model:ofrenar;fonts:LT
desllepissar=categories: V;model:acarnissar;fonts:LT
deslletar=categories: V;model:cantar;fonts:LT
desllibertar=categories: V;model:cantar;fonts:LT
deslligar=categories: V;model:lligar;fonts:LT
deslligassar=categories: V;model:adobassar;fonts:LT
deslliurar=categories: V;model:cantar;fonts:LT
deslloar=categories: V;model:lloar;fonts:LT
desllocar=categories: V;model:trencar;fonts:LT
desllodrigar=categories: V;model:lligar;fonts:LT
desllogar=categories: V;model:pregar;fonts:LT
desllomar=categories: V;model:cantar;fonts:LT
desllorigar=categories: V;model:lligar;fonts:LT
deslluir=categories: V;model:traduir;fonts:LT
desllustrar=categories: V;model:cantar;fonts:LT
deslocalitzar=categories: V;model:cantar;fonts:LT
desmadeixar=categories: V;model:cantar;fonts:LT
desmagnetitzar=categories: V;model:cantar;fonts:LT
desmaiar=categories: V;model:esglaiar;fonts:LT
desmallar=categories: V;model:cantar;fonts:LT
desmamar=categories: V;model:cantar;fonts:LT
desmamellar=categories: V;model:cantar;fonts:LT
desmanar=categories: V;model:cantar;fonts:LT
desmancar=categories: V;model:trencar;fonts:LT
desmanegar=categories: V;model:pregar;fonts:LT
desmantellar=categories: V;model:cantar;fonts:LT
desmaquillar=categories: V;model:cantar;fonts:LT
desmarcar=categories: V;model:trencar;fonts:LT
desmaridar=categories: V;model:cantar;fonts:LT
desmarxar=categories: V;model:cantar;fonts:LT
desmaterialitzar=categories: V;model:cantar;fonts:LT
desmatricular=categories: V;model:cantar;fonts: derivat;
desmaximitzar=categories: V;model:cantar;fonts: softcatala;
desmembrar=categories: V;model:cantar;fonts:LT
desmemoriar=categories: V;model:crear;fonts:LT
desmemoriejar=categories: V;model:envejar;fonts:LT
desmenjar=categories: V;model:menjar;fonts:LT
desmentir=categories: V;model:mentir;fonts:LT
desmenugar=categories: V;model:pregar;fonts:LT
desmerdegar=categories: V;model:pregar;fonts:LT
desmerletar=categories: V;model:cantar;fonts:LT
desmerèixer=categories: V;model:desmerèixer;fonts:LT
desmesclar=categories: V;model:cantar;fonts:LT
desmetilar=categories: V;model:cantar;fonts:LT
desmilitaritzar=categories: V;model:cantar;fonts:LT
desmillorar=categories: V;model:cantar;fonts:LT
desminar=categories: V;model:abominar;fonts:LT
desmineralitzar=categories: V;model:cantar;fonts:LT
desminimitzar=categories: V;model:cantar;fonts: softcatala;
desminyonar=categories: V;model:cantar;fonts:LT
desmitificar=categories: V;model:trencar;fonts:LT
desmititzar=categories: V;model:cantar;fonts:LT
desmitologitzar=categories: V;model:cantar;fonts:LT
desmobilitzar=categories: V;model:cantar;fonts:LT
desmoblar=categories: V;model:cantar;fonts:LT
desmodular=categories: V;model:cantar;fonts:LT
desmondar=categories: V;model:cantar;fonts:LT
desmonetitzar=categories: V;model:cantar;fonts:LT
desmoralitzar=categories: V;model:cantar;fonts:LT
desmorrellar=categories: V;model:cantar;fonts:LT
desmorriar=categories: V;model:crear;fonts:LT
desmotar=categories: V;model:cantar;fonts:LT
desmotivar=categories: V;model:cantar;fonts:LT
desmudar=categories: V;model:cantar;fonts:LT
desmultiplexar=categories: V;model:cantar;fonts:LT
desmuntar=categories: V;model:cantar;fonts:LT
desmusclar=categories: V;model:cantar;fonts:LT
desnacionalitzar=categories: V;model:cantar;fonts:LT
desnassar=categories: V;model:adobassar;fonts:LT
desnatar=categories: V;model:cantar;fonts:LT
desnaturalitzar=categories: V;model:cantar;fonts:LT
desnaturar=categories: V;model:cantar;fonts:LT
desnazificar=categories: V;model:trencar;fonts: DCatAle;
desnervar=categories: V;model:cantar;fonts:LT
desniar=categories: V;model:crear;fonts:LT
desnicotinitzar=categories: V;model:cantar;fonts:LT
desnierar=categories: V;model:cantar;fonts:LT
desnivellar=categories: V;model:cantar;fonts:LT
desnodrir=categories: V;model:servir;fonts:LT
desnombrar=categories: V;model:cantar;fonts:LT
desnonar=categories: V;model:cantar;fonts:LT
desnuar=categories: V;model:lloar;fonts:LT
desnucar=categories: V;model:trencar;fonts:LT
desnuclearitzar=categories: V;model:cantar;fonts:LT
desnugar=categories: V;model:pregar;fonts:LT
desobeir=categories: V;model:traduir;fonts:LT
desobligar=categories: V;model:lligar;fonts:LT
desobrar=categories: V;model:cantar;fonts:LT
desobstruir=categories: V;model:traduir;fonts:LT
desobturar=categories: V;model:cantar;fonts:LT
desocupar=categories: V;model:cantar;fonts:LT
desodorar=categories: V;model:cantar;fonts:LT
desodoritzar=categories: V;model:cantar;fonts:LT
desoir=categories: V;model:oir;fonts:LT
desolar=categories: V;model:cantar;fonts:LT
desoliar=categories: V;model:crear;fonts:LT
desomplir=categories: V;model:omplir;fonts:LT
desopercular=categories: V;model:cantar;fonts:LT
desopilar=categories: V;model:cantar;fonts:LT
desopitar=categories: V;model:cantar;fonts:LT
desorbitar=categories: V;model:cantar;fonts:LT
desordenar=categories: V;model:ordenar;fonts:LT
desordir=categories: V;model:servir;fonts:LT
desorellar=categories: V;model:cantar;fonts:LT
desorganitzar=categories: V;model:cantar;fonts:LT
desorientar=categories: V;model:cantar;fonts:LT
desormejar=categories: V;model:envejar;fonts:LT
desornar=categories: V;model:cantar;fonts:LT
desossar=categories: V;model:adossar;fonts:LT
desovar=categories: V;model:cantar;fonts:LT
desoxidar=categories: V;model:cantar;fonts:LT
desoxigenar=categories: V;model:ofrenar;fonts:LT
desozonitzar=categories: V;model:cantar;fonts:LT
despacienciar=categories: V;model:crear;fonts:LT
despacientar=categories: V;model:cantar;fonts:LT
despagar=categories: V;model:pregar;fonts:LT
despalatalitzar=categories: V;model:cantar;fonts:LT
despalatitzar=categories: V;model:cantar;fonts:LT
despallar=categories: V;model:cantar;fonts:LT
despallussar=categories: V;model:capbussar;fonts:LT
despalmar=categories: V;model:cantar;fonts:LT
despampolar=categories: V;model:cantar;fonts:LT
despancreatitzar=categories: V;model:cantar;fonts:dsalut,termcat;
despanyar=categories: V;model:cantar;fonts:LT
desparar=categories: V;model:cantar;fonts:LT
desparasitar=categories: V;model:cantar;fonts:LT
desparedar=categories: V;model:cantar;fonts:LT
desparellar=categories: V;model:cantar;fonts:LT
desparençar=categories: V;model:començar;fonts:LT
despariar=categories: V;model:crear;fonts:LT
desparionar=categories: V;model:cantar;fonts:LT
despassar=categories: V;model:adobassar;fonts:LT
despatologitzar=categories: V;model:cantar;fonts:termcat;
despatriarcalitzar=categories: V;model:cantar;fonts: derivat;
despatrimonialitzar=categories: V;model:cantar;fonts: derivat;
despatxar=categories: V;model:cantar;fonts:LT
despecegar=categories: V;model:pregar;fonts:LT
despedir=categories: V;model:servir;fonts:LT
despedregar=categories: V;model:pregar;fonts:LT
despellorfar=categories: V;model:cantar;fonts:LT
despellotar=categories: V;model:cantar;fonts:LT
despellugar=categories: V;model:pregar;fonts:LT
despenalitzar=categories: V;model:cantar;fonts:LT
despendre=categories: V;model:ofendre;fonts:LT
despenjar=categories: V;model:menjar;fonts:LT
despenjollar=categories: V;model:cantar;fonts:LT
despentinar=categories: V;model:abominar;fonts:LT
despentolar=categories: V;model:cantar;fonts:LT
despenyar=categories: V;model:cantar;fonts:LT
desperdigolar=categories: V;model:cantar;fonts:LT
desperesar=categories: V;model:aburgesar;fonts:LT
desperfilar=categories: V;model:cantar;fonts:LT
despernegar=categories: V;model:pregar;fonts:LT
despersonalitzar=categories: V;model:cantar;fonts:LT
despertar=categories: V;model:cantar;fonts:LT
despestellar=categories: V;model:cantar;fonts:LT
despintar=categories: V;model:cantar;fonts:LT
despinyolar=categories: V;model:cantar;fonts:LT
despinçar=categories: V;model:començar;fonts: termcat;
despiquelar=categories: V;model:cantar;fonts:LT
despistar=categories: V;model:cantar;fonts:LT
despitar=categories: V;model:cantar;fonts:LT
despitralar=categories: V;model:cantar;fonts:LT
despixorrar=categories: V;model:cantar;fonts:LT
desplantar=categories: V;model:cantar;fonts:LT
desplaure=categories: V;model:complaure;fonts:LT
desplaçar=categories: V;model:començar;fonts:LT
desplegar=categories: V;model:pregar;fonts:LT
desplisar=categories: V;model:abalisar;fonts:LT
desplomar=categories: V;model:cantar;fonts:LT
despoblar=categories: V;model:cantar;fonts:LT
despodassar=categories: V;model:adobassar;fonts:LT
despoderar=categories: V;model:cantar;fonts:LT
despolaritzar=categories: V;model:cantar;fonts:LT
despolimeritzar=categories: V;model:cantar;fonts:termcat;
despolir=categories: V;model:servir;fonts:LT
despolititzar=categories: V;model:cantar;fonts:LT
despollar=categories: V;model:cantar;fonts:LT
despollegar=categories: V;model:pregar;fonts:LT
despolpar=categories: V;model:cantar;fonts:LT
desponcellar=categories: V;model:cantar;fonts:LT
despondre=categories: V;model:compondre;fonts:LT
despopar=categories: V;model:cantar;fonts:LT
desportellar=categories: V;model:cantar;fonts:LT
desposseir=categories: V;model:traduir;fonts:LT
despreciar=categories: V;model:crear;fonts:LT
desprecintar=categories: V;model:cantar;fonts: dfrequencies;
desprendre=categories: V;model:ofendre;fonts:LT
despreocupar=categories: V;model:cantar;fonts:LT
despressuritzar=categories: V;model:cantar;fonts:LT
desprestigiar=categories: V;model:crear;fonts:LT
desprisar=categories: V;model:abalisar;fonts:LT
desprogramar=categories: V;model:cantar;fonts:LT
desproporcionar=categories: V;model:cantar;fonts:LT
desprotegir=categories: V;model:servir;fonts: derivat;
desproveir=categories: V;model:traduir;fonts:LT
despullar=categories: V;model:cantar;fonts:LT
despumar=categories: V;model:cantar;fonts:LT
despuntar=categories: V;model:cantar;fonts:LT
despuçar=categories: V;model:començar;fonts:LT
desquadrar=categories: V;model:cantar;fonts:LT
desqualificar=categories: V;model:trencar;fonts:LT
desqueixalar=categories: V;model:cantar;fonts:LT
desqueixar=categories: V;model:cantar;fonts:LT
desquiratar=categories: V;model:cantar;fonts:LT
desramellar=categories: V;model:cantar;fonts:LT
desrapar=categories: V;model:cantar;fonts:LT
desratitzar=categories: V;model:cantar;fonts:LT
desreblar=categories: V;model:cantar;fonts:LT
desregistrar=categories: V;model:cantar;fonts: softcatala;
desregular=categories: V;model:cantar;fonts:LT
desrengar=categories: V;model:pregar;fonts:LT
desresponsabilitzar=categories: V;model:cantar;fonts:LT
desrissar=categories: V;model:acarnissar;fonts:LT
desroentar=categories: V;model:cantar;fonts:LT
desronyar=categories: V;model:cantar;fonts:LT
desrosar=categories: V;model:anquilosar;fonts:LT
desrovellar=categories: V;model:cantar;fonts:LT
dessaborir=categories: V;model:servir;fonts:LT
dessacralitzar=categories: V;model:cantar;fonts:LT
dessaginar=categories: V;model:abominar;fonts:LT
dessagnar=categories: V;model:cantar;fonts:LT
dessalar=categories: V;model:cantar;fonts:LT
dessalinitzar=categories: V;model:cantar;fonts:LT
dessaturar=categories: V;model:cantar;fonts: softcatala;
dessecallar=categories: V;model:cantar;fonts:LT
dessecar=categories: V;model:trencar;fonts:LT
dessegellar=categories: V;model:cantar;fonts:LT
desseleccionar=categories: V;model:cantar;fonts: termcat;
dessensibilitzar=categories: V;model:cantar;fonts:LT
desserialitzar=categories: V;model:cantar;fonts: softcatala;
desservir=categories: V;model:servir;fonts:LT
dessincronitzar=categories: V;model:cantar;fonts: derivat;
dessintonitzar=categories: V;model:cantar;fonts: derivat;
dessocar=categories: V;model:trencar;fonts:LT
dessolar=categories: V;model:cantar;fonts:LT
dessolcar=categories: V;model:trencar;fonts:LT
dessoldar=categories: V;model:cantar;fonts:LT
dessolidaritzar=categories: V;model:cantar;fonts:GEC;
dessonillar=categories: V;model:cantar;fonts:LT
dessorrar=categories: V;model:cantar;fonts:LT
dessoterrar=categories: V;model:cantar;fonts:LT
dessuar=categories: V;model:lloar;fonts:LT
dessuardar=categories: V;model:cantar;fonts:LT
dessubstanciar=categories: V;model:crear;fonts:LT
dessucar=categories: V;model:trencar;fonts:LT
dessulfurar=categories: V;model:cantar;fonts:LT
destacar=categories: V;model:trencar;fonts:LT
destalonar=categories: V;model:cantar;fonts:LT
destapar=categories: V;model:cantar;fonts:LT
destapiar=categories: V;model:crear;fonts:LT
destarotar=categories: V;model:cantar;fonts:LT
desteclar=categories: V;model:cantar;fonts:LT
desteixinar=categories: V;model:abominar;fonts:LT
desteixir=categories: V;model:teixir;fonts:LT
destemprar=categories: V;model:cantar;fonts:LT
destemptar=categories: V;model:cantar;fonts:LT
destensar=categories: V;model:cantar;fonts:LT
destenyir=categories: V;model:tenyir;fonts:LT
desteranyinar=categories: V;model:abominar;fonts:LT
destermenar=categories: V;model:ofrenar;fonts:LT
desterrar=categories: V;model:cantar;fonts:LT
desterritorialitzar=categories: V;model:cantar;fonts:LT
desterrossar=categories: V;model:adossar;fonts:LT
destesar=categories: V;model:aburgesar;fonts:LT
desteular=categories: V;model:cantar;fonts:LT
destil·lar=categories: V;model:anul·lar;fonts:LT
destinar=categories: V;model:abominar;fonts:LT
destintar=categories: V;model:cantar;fonts:LT
destituir=categories: V;model:traduir;fonts:LT
destorbar=categories: V;model:cantar;fonts:LT
destorçar=categories: V;model:començar;fonts:LT
destralejar=categories: V;model:envejar;fonts:LT
destramar=categories: V;model:cantar;fonts:LT
destrar=categories: V;model:cantar;fonts:LT
destravar=categories: V;model:cantar;fonts:LT
destrempar=categories: V;model:cantar;fonts:LT
destrenar=categories: V;model:ofrenar;fonts:LT
destriar=categories: V;model:crear;fonts:LT
destrompassar=categories: V;model:adobassar;fonts:LT
destronar=categories: V;model:cantar;fonts:LT
destroncar=categories: V;model:trencar;fonts:LT
destrossar=categories: V;model:adossar;fonts:LT
destruir=categories: V;model:traduir;fonts:LT
destrumfar=categories: V;model:cantar;fonts:LT
destrènyer=categories: V;model:constrènyer;fonts:LT
destòrcer=categories: V;model:tòrcer;fonts:LT
desubicar=categories: V;model:trencar;fonts:LT
desullar=categories: V;model:cantar;fonts:LT
desunflar=categories: V;model:cantar;fonts:LT
desunglar=categories: V;model:cantar;fonts:LT
desunir=categories: V;model:servir;fonts:LT
desurbanitzar=categories: V;model:cantar;fonts:LT
desusar=categories: V;model:abrusar;fonts:LT
desvagar=categories: V;model:pregar;fonts:LT
desvalencianitzar=categories: V;model:cantar;fonts:LT
desvalisar=categories: V;model:abalisar;fonts:LT
desvalorar=categories: V;model:cantar;fonts:LT
desvaloritzar=categories: V;model:cantar;fonts: esadir;
desvanir=categories: V;model:servir;fonts:LT
desvaporar=categories: V;model:cantar;fonts:LT
desvariar=categories: V;model:crear;fonts:LT
desvariejar=categories: V;model:envejar;fonts:LT
desvear=categories: V;model:crear;fonts:LT
desvedar=categories: V;model:cantar;fonts:LT
desvelar=categories: V;model:cantar;fonts:LT
desventar=categories: V;model:cantar;fonts:LT
desventrar=categories: V;model:cantar;fonts:LT
desverdegar=categories: V;model:pregar;fonts:LT
desvergar=categories: V;model:pregar;fonts:LT
desvergonyir=categories: V;model:servir;fonts:LT
desvertebrar=categories: V;model:cantar;fonts:LT
desvesar=categories: V;model:aburgesar;fonts:LT
desvestir=categories: V;model:vestir;fonts:LT
desvetlar=categories: V;model:cantar;fonts:LT
desvetllar=categories: V;model:cantar;fonts:LT
desviar=categories: V;model:crear;fonts:LT
desvigoritzar=categories: V;model:cantar;fonts:LT
desvincular=categories: V;model:cantar;fonts:LT
desvirar=categories: V;model:cantar;fonts:LT
desvirgar=categories: V;model:pregar;fonts:LT
desvirilitzar=categories: V;model:cantar;fonts:Jané;
desvironar=categories: V;model:cantar;fonts:LT
desvirtualitzar=categories: V;model:cantar;fonts: termcat;
desvirtuar=categories: V;model:lloar;fonts:LT
desvitalitzar=categories: V;model:cantar;fonts:LT
desvitrificar=categories: V;model:trencar;fonts:LT
desviure=categories: V;model:conviure;fonts:LT
desvorar=categories: V;model:cantar;fonts:LT
desxifrar=categories: V;model:cantar;fonts:LT
detallar=categories: V;model:cantar;fonts:LT
